Ground truth,Model Predictions,Linear Reg
168.100006,164.1846160888672,165.01641845703125
166.279999,166.12998962402344,166.9687042236328
165.839996,164.2799835205078,165.11212158203125
159.690002,164.93203735351562,165.76649475097656
159.690002,158.64462280273438,159.4567413330078
174.160004,159.7080841064453,160.52398681640625
173.589996,172.44970703125,173.3108673095703
172.0,171.13320922851562,171.9897003173828
173.860001,168.77944946289062,169.62757873535156
176.070007,171.01394653320312,171.87001037597656
174.020004,174.7622833251953,175.6316680908203
176.610001,171.34335327148438,172.20059204101562
177.970001,174.33541870117188,175.20327758789062
178.919998,175.49317932128906,176.3651580810547
182.660004,176.11026000976562,176.98443603515625
185.529999,179.91427612304688,180.8019561767578
186.990005,182.94656372070312,183.8450164794922
186.639999,183.77700805664062,184.6784210205078
184.320007,183.52365112304688,184.42416381835938
183.199997,182.25009155273438,183.1460723876953
183.759995,181.3670654296875,182.25991821289062
182.679993,182.20558166503906,183.10140991210938
184.490005,181.27581787109375,182.1683349609375
183.800003,182.6814422607422,183.57896423339844
186.899994,182.20777893066406,183.10360717773438
185.929993,185.20913696289062,186.11563110351562
184.919998,183.9896697998047,184.89183044433594
185.740005,183.57615661621094,184.4768524169922
187.669998,183.91806030273438,184.81996154785156
191.779999,186.0989990234375,187.00865173339844
193.990005,189.3002166748047,190.2212371826172
193.279999,191.0269775390625,191.95413208007812
192.940002,190.4616241455078,191.38677978515625
191.339996,190.29901123046875,191.2235870361328
