Ground truth,Model Predictions,Linear Reg
118.349998,189.05252075195312,114.85516357421875
118.300003,189.0430145263672,114.82550048828125
117.970001,189.39913940429688,115.93743896484375
117.959999,189.53182983398438,116.35174560546875
118.0,189.5931396484375,116.543212890625
118.269997,189.76541137695312,117.08111572265625
118.940002,189.98052978515625,117.75274658203125
120.019997,189.98486328125,117.76629638671875
120.290001,190.05184936523438,117.9754638671875
119.989998,190.002685546875,117.82196044921875
118.839996,190.0254669189453,117.89306640625
118.209999,189.95437622070312,117.671142578125
118.129997,189.78530883789062,117.14324951171875
117.279999,189.80270385742188,117.197509765625
116.510002,189.82913208007812,117.280029296875
116.18,189.77420043945312,117.1085205078125
118.58000200000001,189.88894653320312,117.466796875
118.25,189.76731872558594,117.0870361328125
117.709999,189.64276123046875,116.6981201171875
116.83000200000001,189.7506866455078,117.03509521484375
115.940002,189.82821655273438,117.2772216796875
112.949997,189.62063598632812,116.6290283203125
113.980003,189.16464233398438,115.20526123046875
115.040001,189.00315856933594,114.7010498046875
113.550003,189.06912231445312,114.906982421875
114.25,189.06051635742188,114.880126953125
114.970001,189.47476196289062,116.173583984375
114.620003,189.2684326171875,115.529296875
116.529999,189.2547607421875,115.48663330078125
116.18,189.34872436523438,115.780029296875
116.519997,189.2733917236328,115.5447998046875
117.870003,189.540771484375,116.37969970703125
119.269997,189.31680297851562,115.68035888671875
120.860001,189.4310760498047,116.03717041015625
120.68,189.29940795898438,115.62603759765625
120.709999,189.5306396484375,116.3480224609375
120.349998,189.61288452148438,116.6048583984375
120.650002,189.6004180908203,116.56591796875
121.970001,189.8562774658203,117.36480712890625
121.370003,189.76535034179688,117.08087158203125
123.110001,189.86264038085938,117.38470458984375
122.760002,190.01722717285156,117.86737060546875
122.589996,190.07962036132812,118.06219482421875
122.050003,190.14553833007812,118.26800537109375
120.440002,190.1232147216797,118.19830322265625
121.41999799999999,189.91880798339844,117.56005859375
121.33000200000001,189.94342041015625,117.63690185546875
120.690002,190.0645294189453,118.01507568359375
120.91999799999999,190.055908203125,117.9881591796875
120.199997,190.1636962890625,118.32470703125
119.889999,190.20114135742188,118.44158935546875
120.33000200000001,190.12713623046875,118.21051025390625
119.849998,190.35150146484375,118.91107177734375
118.690002,190.24832153320312,118.58892822265625
120.220001,190.0576171875,117.99346923828125
119.559998,190.13442993164062,118.23333740234375
119.779999,190.1640625,118.32586669921875
119.599998,190.22755432128906,118.52410888671875
118.199997,190.023681640625,117.88751220703125
118.0,190.0084686279297,117.84002685546875
118.410004,189.99063110351562,117.7843017578125
117.790001,190.03697204589844,117.92901611328125
118.33000200000001,190.04226684570312,117.945556640625
118.459999,190.1697540283203,118.3436279296875
119.769997,190.21002197265625,118.4693603515625
119.58000200000001,190.0826416015625,118.07159423828125
120.019997,190.070068359375,118.0323486328125
119.860001,190.0055694580078,117.8309326171875
120.33000200000001,190.02072143554688,117.8782958984375
119.959999,189.9937744140625,117.79412841796875
119.41999799999999,190.09765625,118.11846923828125
119.910004,189.90283203125,117.51019287109375
118.010002,189.95797729492188,117.682373046875
119.730003,189.92185974121094,117.569580078125
119.459999,189.92910766601562,117.59222412109375
119.93,190.03762817382812,117.9310302734375
120.0,190.05899047851562,117.99774169921875
121.699997,189.94967651367188,117.65643310546875
124.75,190.02090454101562,117.87884521484375
123.010002,189.72161865234375,116.9443359375
123.5,189.72955322265625,116.9691162109375
123.730003,189.83001708984375,117.2828369140625
123.519997,189.91342163085938,117.543212890625
121.120003,190.00572204589844,117.8314208984375
117.199997,189.88241577148438,117.4464111328125
116.449997,189.63526916503906,116.67474365234375
116.83000200000001,189.69747924804688,116.86895751953125
111.389999,189.85247802734375,117.35296630859375
109.190002,189.63442993164062,116.672119140625
111.629997,188.99679565429688,114.68115234375
120.5,188.96109008789062,114.5697021484375
119.16999799999999,188.291259765625,112.47821044921875
120.57,187.9351806640625,111.36639404296875
121.160004,188.22903442382812,112.283935546875
118.83000200000001,188.60365295410156,113.45361328125
118.769997,188.6729736328125,113.6700439453125
120.410004,188.7841796875,114.01727294921875
124.690002,188.5244140625,113.2061767578125
125.129997,188.52354431152344,113.2034912109375
125.260002,189.32400512695312,115.70281982421875
125.040001,190.15847778320312,118.30841064453125
124.860001,190.06687927246094,118.02239990234375
127.68,189.9805908203125,117.75299072265625
128.449997,189.92535400390625,117.58050537109375
128.78999299999998,189.75538635253906,117.0498046875
128.380005,190.10226440429688,118.13287353515625
127.389999,190.247802734375,118.5872802734375
128.600006,190.5340576171875,119.48114013671875
129.559998,190.31973266601562,118.8118896484375
130.229996,190.50787353515625,119.39935302734375
127.690002,190.75558471679688,120.17279052734375
126.760002,190.55584716796875,119.54913330078125
126.519997,190.80482482910156,120.3265380859375
125.120003,190.76547241210938,120.20367431640625
125.510002,190.77435302734375,120.23138427734375
124.949997,190.7702178955078,120.218505859375
121.199997,190.706787109375,120.02044677734375
119.18,190.49749755859375,119.366943359375
122.019997,190.48843383789062,119.33868408203125
119.870003,190.46133422851562,119.2540283203125
117.839996,190.400390625,119.063720703125
117.0,190.18472290039062,118.39031982421875
114.91999799999999,190.11260986328125,118.1651611328125
116.300003,189.92169189453125,117.569091796875
117.75,189.8661346435547,117.39556884765625
118.309998,189.72412109375,116.9521484375
115.559998,189.71530151367188,116.92462158203125
115.050003,189.5354461669922,116.363037109375
116.629997,189.55947875976562,116.4381103515625
115.400002,189.53564453125,116.3636474609375
116.199997,189.513427734375,116.2943115234375
115.730003,189.49896240234375,116.2491455078125
116.529999,189.53353881835938,116.35711669921875
117.639999,189.6112060546875,116.599609375
117.18,189.90977478027344,117.5318603515625
116.589996,189.6181640625,116.621337890625
116.470001,189.72808837890625,116.96453857421875
116.82,189.61956787109375,116.625732421875
116.440002,189.87149047851562,117.41229248046875
116.699997,189.55679321289062,116.4296875
116.379997,189.52499389648438,116.33038330078125
116.150002,189.43226623535156,116.0408935546875
115.309998,189.50074768066406,116.25469970703125
115.699997,189.56143188476562,116.4442138671875
115.120003,189.3757781982422,115.864501953125
114.57,189.4761962890625,116.17803955078125
115.599998,189.51344299316406,116.29437255859375
115.190002,189.48495483398438,116.20538330078125
115.970001,189.5894317626953,116.5316162109375
117.900002,189.553955078125,116.42083740234375
120.879997,189.48236083984375,116.197265625
121.199997,189.29307556152344,115.60626220703125
121.57,189.41505432128906,115.98712158203125
123.360001,189.48838806152344,116.21612548828125
125.32,189.43655395507812,116.05426025390625
125.459999,189.4053955078125,115.95697021484375
123.980003,189.73193359375,116.9765625
124.739998,189.62660217285156,116.64764404296875
122.91999799999999,189.8277587890625,117.2757568359375
122.389999,190.1353759765625,118.23626708984375
121.269997,190.59893798828125,119.6837158203125
122.0,190.26766967773438,118.64935302734375
120.940002,190.3428955078125,118.88421630859375
124.110001,190.6107177734375,119.720458984375
122.809998,190.53118896484375,119.47216796875
124.75,190.35000610351562,118.90643310546875
126.120003,190.318359375,118.8076171875
129.380005,190.40179443359375,119.068115234375
131.860001,190.16163635253906,118.3182373046875
130.820007,190.0947265625,118.10931396484375
132.100006,190.344970703125,118.89068603515625
132.570007,190.3556671142578,118.92413330078125
133.419998,190.4104766845703,119.09521484375
132.509995,190.65505981445312,119.85894775390625
132.699997,190.59030151367188,119.65673828125
130.940002,190.7659454345703,120.20513916015625
127.029999,190.84983825683594,120.46710205078125
125.91999799999999,191.0626220703125,121.1314697265625
126.68,190.84457397460938,120.45068359375
125.91999799999999,190.8336639404297,120.4166259765625
128.820007,191.01223754882812,120.97418212890625
124.540001,190.93991088867188,120.74835205078125
126.699997,190.55487060546875,119.54608154296875
122.790001,190.4955291748047,119.36083984375
124.519997,190.3424072265625,118.8826904296875
122.650002,190.29641723632812,118.73907470703125
123.959999,190.3087158203125,118.77752685546875
124.58000200000001,190.32005310058594,118.81292724609375
126.07,190.17608642578125,118.3634033203125
126.839996,190.34146118164062,118.8797607421875
128.229996,190.48794555664062,119.337158203125
128.380005,190.64625549316406,119.8314208984375
128.029999,190.65330505371094,119.85345458984375
127.809998,190.7029266357422,120.00836181640625
127.449997,190.6255645751953,119.766845703125
126.980003,190.64083862304688,119.81451416015625
128.929993,190.71914672851562,120.05902099609375
129.300003,190.60191345214844,119.6929931640625
128.639999,190.6591033935547,119.87158203125
128.03999299999998,190.81521606445312,120.3590087890625
129.029999,190.8172149658203,120.365234375
128.029999,190.752685546875,120.16375732421875
129.429993,190.80320739746094,120.321533203125
128.580002,190.76443481445312,120.200439453125
125.970001,190.7423553466797,120.1314697265625
124.879997,190.586181640625,119.64385986328125
125.889999,190.7184295654297,120.0567626953125
124.83000200000001,190.61642456054688,119.73828125
124.900002,190.48362731933594,119.32366943359375
