Ground truth,Model Predictions
35.139999,35.72634506225586
34.880001,35.53178405761719
34.779999,35.34269714355469
34.259998,35.279117584228516
34.34,34.818607330322266
35.349998,34.97707748413086
35.759998,35.86825942993164
35.73,36.209983825683594
36.060001,36.14516067504883
36.150002,36.48649215698242
36.110001,36.638919830322266
35.82,36.56882858276367
35.169998,36.268836975097656
35.189999,35.668914794921875
35.36000100000001,35.692352294921875
35.119999,35.88739776611328
35.369999,35.694759368896484
35.36000100000001,35.90357208251953
35.32,35.9080810546875
35.5,35.9183464050293
35.52,36.04462814331055
35.27,36.0950813293457
34.549999,35.78927993774414
33.540001000000004,35.08060836791992
32.130001,34.205257415771484
31.34,32.84271240234375
32.43,32.1995849609375
33.259998,33.29595184326172
32.66,33.942623138427734
32.220001,33.3233757019043
31.360001,32.90158462524414
31.969999,32.157047271728516
31.889999,32.860877990722656
31.370001,32.530860900878906
32.529999,32.04951477050781
31.959999,32.988807678222656
32.619999,32.434608459472656
32.970001,33.3079719543457
32.709999,33.39559555053711
33.169998,33.340087890625
33.18,33.548866271972656
33.48,33.62601089477539
32.849998,34.022438049316406
32.419998,33.155029296875
32.259998,33.05881881713867
32.619999,32.780941009521484
32.700001,33.2208137512207
31.889999,33.272315979003906
30.82,32.419918060302734
31.02,31.482864379882812
31.41,31.77178192138672
31.84,32.145748138427734
33.080002,32.494014739990234
33.48,33.572349548339844
32.790001000000004,33.871551513671875
33.290001000000004,33.24992370605469
33.09,33.81962203979492
33.240002000000004,33.62860107421875
33.220001,33.71632766723633
32.98,33.545631408691406
33.040001000000004,33.47151565551758
34.080002,33.47724914550781
34.41,34.56068420410156
34.5,34.88610076904297
34.0,34.85988235473633
33.459999,34.43071746826172
33.330002,34.02842330932617
34.049999,33.9189567565918
34.16,34.612937927246094
34.990002000000004,34.61029052734375
35.450001,35.35917282104492
34.77,35.80202102661133
33.82,35.243370056152344
35.060001,34.35971450805664
34.970001,35.690834045410156
34.139999,35.417236328125
34.150002,34.57390213012695
33.93,34.64097595214844
33.650002,34.53923416137695
33.790001000000004,34.287044525146484
33.740002000000004,34.4233512878418
33.389999,34.43336868286133
33.27,33.90398025512695
33.16,33.914451599121094
32.869999,33.87820816040039
33.310001,33.504844665527344
32.290001000000004,33.94113540649414
32.18,32.88832473754883
31.33,32.88541793823242
31.969999,31.9471435546875
32.869999,32.80530548095703
32.790001000000004,33.413177490234375
32.77,33.36099624633789
33.619999,33.32084655761719
32.900002,34.09017562866211
32.389999,33.49442672729492
32.799999,32.92061233520508
32.66,33.35945129394531
32.529999,33.18354034423828
32.290001000000004,32.99326705932617
32.360001000000004,32.83427810668945
32.060001,33.013755798339844
32.18,32.58516311645508
32.259998,32.87200927734375
32.580002,32.87758255004883
32.330002,33.12471008300781
31.99,32.87476348876953
32.459999,32.588497161865234
32.52,33.05959701538086
32.560001,33.04879379272461
32.619999,33.11878204345703
32.419998,33.09906768798828
32.830002,32.97669982910156
32.75,33.356815338134766
32.279999,33.26047134399414
31.950001,32.859012603759766
32.18,32.463661193847656
31.610001,32.805477142333984
31.4,32.19646072387695
31.0,32.03133773803711
31.07,31.636478424072266
31.0,31.748931884765625
30.370001,31.632102966308594
31.110001,31.061424255371094
30.809999,31.805923461914062
30.690001,31.35786247253418
30.66,31.397464752197266
30.58,31.210176467895508
30.709999,31.24483871459961
30.5,31.27216339111328
30.67,31.04197120666504
30.52,31.312013626098633
30.200001,30.987817764282227
30.49,30.820154190063477
30.17,31.07308578491211
30.139999,30.725671768188477
29.67,30.7481746673584
29.0,30.200435638427734
29.030001,29.671184539794922
28.559999,29.668670654296875
29.1,29.206584930419922
29.49,29.815515518188477
29.129999,30.003807067871094
29.360001,29.7661075592041
29.809999,29.927200317382812
29.629999,30.3856201171875
29.549999,30.20069694519043
29.49,30.012985229492188
30.049999,30.02099609375
29.959999,30.535762786865234
30.02,30.372678756713867
30.59,30.55605125427246
30.23,31.03551483154297
29.67,30.677602767944336
30.040001,30.20607566833496
29.98,30.576820373535156
29.889999,30.529739379882812
29.709999,30.383068084716797
29.790001,30.227556228637695
29.360001,30.389440536499023
29.74,29.875295639038086
29.59,30.374755859375
30.5,30.165115356445312
30.1,31.03745460510254
29.540001,30.540088653564453
29.040001,30.12529182434082
29.34,29.586515426635742
29.450001,29.990869522094727
30.07,30.02562141418457
30.379999,30.560802459716797
30.190001,30.864667892456055
30.08,30.633726119995117
29.780001,30.640851974487305
30.049999,30.353519439697266
30.07,30.63777732849121
29.639999,30.50742530822754
30.040001,30.15785026550293
30.719999,30.540273666381836
31.360001,31.21866798400879
32.93,31.855066299438477
32.759998,33.27605438232422
32.5,33.02620315551758
31.889999,32.85769271850586
31.959999,32.24201583862305
32.540001000000004,32.56813430786133
32.650002,32.93318557739258
32.5,32.99868392944336
32.610001000000004,32.91388702392578
32.889999,32.99906539916992
33.23,33.47874450683594
33.240002000000004,33.748905181884766
33.27,33.73301696777344
33.209999,33.73268127441406
33.049999,33.65361404418945
33.0,33.57552719116211
32.91,33.5439338684082
32.709999,33.44106674194336
32.799999,33.255558013916016
33.700001,33.35487747192383
33.400002,34.24635314941406
33.57,33.87368392944336
33.580002,34.10552215576172
33.82,34.05995559692383
33.799999,34.394893646240234
33.16,34.251583099365234
33.189999,33.67789840698242
33.189999,33.76017379760742
33.380001,33.68352508544922
33.029999,34.002296447753906
33.169998,33.54262924194336
33.380001,33.783546447753906
33.740002000000004,33.92599105834961
33.669998,34.298187255859375
34.099998,34.20869827270508
34.349998,34.592411041259766
34.43,34.79798126220703
34.610001000000004,34.88075637817383
34.700001,35.05985641479492
34.75,35.13150405883789
34.869999,35.194557189941406
34.689999,35.287899017333984
34.93,35.169559478759766
34.84,35.39436721801758
35.25,35.29705047607422
35.310001,35.75782775878906
35.29000100000001,35.73181915283203
34.740002000000004,35.78274917602539
34.990002000000004,35.2269287109375
34.790001000000004,35.56453323364258
34.75,35.32691955566406
34.220001,35.302005767822266
34.5,34.760379791259766
34.75,35.11122512817383
34.470001,35.30043411254883
34.59,35.03977966308594
33.970001,35.19152069091797
33.799999,34.51308822631836
34.439999,34.48971939086914
35.009998,35.0002555847168
35.209999,35.566871643066406
35.57,35.62221145629883
35.810001,35.965885162353516
35.86000100000001,36.26945877075195
35.77,36.28840637207031
36.119999,36.22602462768555
36.150002,36.553558349609375
36.240002,36.50484085083008
36.310001,36.63387680053711
36.919998,36.71763610839844
36.77,37.34286880493164
36.639999,37.150691986083984
36.639999,37.09708023071289
36.68,37.09736633300781
36.709999,37.1745491027832
36.740002,37.184505462646484
36.779999,37.197471618652344
36.830002,37.266475677490234
36.849998,37.28065490722656
36.669998,37.36346435546875
36.889999,37.18473434448242
37.310001,37.40309524536133
36.389999,37.768516540527344
35.29000100000001,36.869781494140625
35.150002,35.86920166015625
35.439999,35.838069915771484
34.93,36.150970458984375
35.080002,35.550785064697266
35.130001,35.73682403564453
35.150002,35.74555969238281
34.98,35.79023361206055
35.110001000000004,35.63737869262695
34.790001000000004,35.78437805175781
35.139999,35.354766845703125
35.189999,35.68595504760742
34.98,35.72605895996094
34.84,35.5147590637207
35.09,35.36314010620117
34.82,35.6528434753418
34.77,35.37571334838867
34.82,35.31061553955078
35.110001000000004,35.38133239746094
34.880001,35.643558502197266
34.799999,35.38358688354492
34.68,35.36679458618164
34.77,35.23773956298828
34.77,35.33347702026367
34.84,35.32057571411133
34.720001,35.37699508666992
34.099998,35.2448844909668
34.650002,34.65298080444336
34.040001000000004,35.280517578125
33.939999,34.58509826660156
34.139999,34.600563049316406
33.939999,34.674041748046875
33.650002,34.57789611816406
33.810001,34.24220657348633
34.279999,34.41779708862305
34.150002,34.92143249511719
34.259998,34.61479187011719
33.639999,34.841732025146484
