Ground truth,Model Predictions
531.409973,247.27426147460938
526.030029,248.19314575195312
529.0,246.40875244140625
536.76001,246.92364501953125
536.150024,253.87741088867188
535.030029,248.31356811523438
531.900024,248.05923461914062
537.01001,246.24798583984375
529.460022,248.73580932617188
522.619995,243.94412231445312
524.0,240.41989135742188
527.460022,240.46920776367188
525.909973,243.18222045898438
529.659973,241.2603759765625
531.52002,244.0411376953125
535.219971,245.9129638671875
535.02002,248.10781860351562
532.919983,247.62838745117188
515.780029,247.08804321289062
494.470001,237.31863403320312
463.369995,225.54776000976562
466.369995,207.56866455078125
500.769989,208.52456665039062
518.369995,225.70205688476562
518.01001,237.3389892578125
512.8900150000002,238.8389892578125
496.540009,240.83099365234375
510.549988,234.0048828125
504.720001,237.84197998046875
499.0,232.48617553710938
517.539978,228.99411010742188
516.8900150000002,237.37863159179688
522.23999,240.93218994140625
529.4400019999998,241.60342407226562
521.380005,246.14822387695312
522.369995,244.06137084960938
527.3900150000002,241.56686401367188
538.869995,244.89715576171875
540.26001,250.45635986328125
548.3900150000002,249.82907104492188
538.400024,255.63238525390625
536.070007,250.28042602539062
533.75,249.29510498046875
524.25,246.12030029296875
504.05999800000006,241.592041015625
496.070007,228.28887939453125
511.89001500000006,224.955810546875
520.719971,233.00100708007812
532.539978,238.06784057617188
543.679993,244.96856689453125
537.47998,253.2764892578125
541.9400019999998,252.61331176757812
533.159973,253.47100830078125
539.799988,248.5426025390625
550.1900019999998,250.84780883789062
548.900024,253.89993286132812
544.830017,254.96578979492188
562.4400019999998,251.21096801757812
570.76001,262.2059326171875
573.150024,266.3942565917969
560.880005,266.8685302734375
555.77002,260.295654296875
563.909973,258.82940673828125
599.030029,260.6469421386719
608.6099849999998,278.5893859863281
611.01001,282.99163818359375
617.099976,285.97723388671875
626.549988,289.71038818359375
625.900024,295.4321594238281
628.349976,291.96575927734375
625.3099980000002,292.514404296875
640.950012,290.4693603515625
655.650024,298.2611083984375
659.369995,304.7958679199219
655.48999,307.7477111816406
659.679993,305.00439453125
673.25,308.6043701171875
665.599976,314.25445556640625
642.349976,309.02239990234375
647.8099980000002,295.8798828125
643.299988,298.4278564453125
663.539978,296.08538818359375
661.27002,304.8575134277344
668.450012,303.4136657714844
678.98999,311.11065673828125
671.150024,314.9979248046875
675.340027,314.1617736816406
673.26001,312.910400390625
664.799988,312.6876525878906
679.0599980000002,307.6375732421875
676.01001,312.8127136230469
666.25,312.941650390625
672.6400150000002,306.963134765625
669.830017,309.73431396484375
677.330017,310.537109375
664.789978,312.23846435546875
662.320007,305.7684631347656
640.150024,306.0022888183594
657.909973,292.41046142578125
658.6400150000002,303.0290222167969
675.77002,301.1273498535156
670.650024,312.8044738769531
664.1400150000002,308.4822998046875
664.51001,310.2113952636719
663.150024,306.98187255859375
663.700012,308.19482421875
662.789978,305.2241516113281
675.200012,305.13934326171875
693.969971,312.29974365234375
689.070007,322.1481628417969
675.8900150000002,320.70318603515625
636.98999,313.6690979003906
633.789978,293.2705078125
632.650024,289.9866027832031
607.9400019999998,285.86279296875
607.049988,273.1703796386719
617.73999,271.06787109375
617.8900150000002,281.8310852050781
581.8099980000002,282.81951904296875
593.0,263.16339111328125
570.179993,272.07855224609375
574.47998,259.90673828125
571.77002,261.5354919433594
575.02002,257.1791687011719
596.380005,265.39013671875
596.530029,272.5923767089844
601.25,278.0661926269531
583.349976,279.58544921875
635.349976,270.9403076171875
587.0,298.2257080078125
574.8099980000002,270.8407897949219
552.099976,265.43267822265625
531.070007,248.42623901367188
536.26001,244.08026123046875
502.130005,234.28729248046875
488.100006,224.82257080078125
482.070007,215.44015502929688
490.4800110000001,213.9376220703125
503.820007,222.21145629882812
507.079987,226.3302001953125
521.099976,233.40933227539062
534.099976,241.98483276367188
525.0,250.8662109375
534.900024,246.57281494140625
559.5,249.91415405273438
552.9400019999998,262.19525146484375
554.039978,258.5668029785156
555.150024,257.5229187011719
555.22998,259.4337158203125
552.52002,259.6034240722656
579.039978,254.39938354492188
580.210022,269.5108337402344
577.48999,269.7393798828125
575.1400150000002,268.9928283691406
562.799988,267.1145324707031
560.26001,262.80389404296875
559.469971,257.1654968261719
558.929993,256.6759033203125
569.6099849999998,256.176025390625
573.369995,261.1286315917969
577.02002,265.1431884765625
574.27002,267.57537841796875
559.4400019999998,266.3984375
552.080017,259.4776306152344
553.97998,253.72659301757812
560.47998,254.24996948242188
569.630005,256.93798828125
582.950012,261.3178405761719
579.869995,270.2056884765625
593.8599849999998,270.01007080078125
598.6900019999998,277.82403564453125
593.6400150000002,280.1248474121094
598.5,277.54876708984375
593.1900019999998,277.63055419921875
586.1400150000002,276.21453857421875
602.080017,270.48272705078125
591.429993,277.77032470703125
594.599976,273.3509826660156
595.929993,273.8865966796875
603.169983,274.6326904296875
614.820007,280.8553771972656
620.75,283.85162353515625
625.8900150000002,289.54791259765625
635.349976,291.5841064453125
627.900024,297.0593566894531
632.98999,293.1426696777344
631.0,294.5132141113281
620.5,292.70745849609375
626.200012,287.13824462890625
616.880005,287.76153564453125
606.570007,284.33123779296875
602.0,277.6939392089844
659.590027,274.56103515625
683.849976,306.68621826171875
671.320007,318.72247314453125
670.900024,314.60406494140625
659.090027,314.5622253417969
673.950012,311.61761474609375
679.75,314.07672119140625
703.070007,313.53033447265625
713.22998,327.2530517578125
717.929993,331.2249755859375
709.919983,337.11419677734375
710.659973,331.45538330078125
695.27002,332.6920166015625
697.450012,321.5393981933594
698.52002,321.50274658203125
702.799988,320.15264892578125
696.75,323.853271484375
704.200012,319.2681884765625
708.349976,325.88079833984375
714.909973,327.55780029296875
712.23999,331.89862060546875
722.789978,329.47430419921875
719.4400019999998,336.4722900390625
728.23999,333.7118835449219
725.539978,338.659912109375
726.72998,335.854736328125
723.73999,337.84417724609375
726.6400150000002,334.0191650390625
727.650024,336.970458984375
717.909973,335.65545654296875
715.23999,331.33062744140625
719.299988,329.0692138671875
714.26001,331.662109375
717.51001,328.8260192871094
706.3900150000002,329.7897033691406
714.01001,325.0444030761719
715.820007,329.5311584472656
710.599976,329.55767822265625
722.080017,328.3903503417969
698.960022,332.68853759765625
691.3599849999998,323.0008850097656
707.950012,317.5311279296875
715.599976,325.2137451171875
715.619995,331.443115234375
725.679993,328.4075622558594
728.099976,336.79388427734375
737.6099849999998,339.9185791015625
736.570007,343.560791015625
745.8099980000002,342.41778564453125
753.780029,347.81378173828125
748.210022,350.3480224609375
742.630005,348.35797119140625
741.200012,343.649658203125
735.4400019999998,343.4234619140625
736.070007,339.30169677734375
739.950012,338.156005859375
745.719971,340.494873046875
744.429993,344.17333984375
744.8599849999998,343.51324462890625
739.6099849999998,344.8408203125
735.590027,342.0831298828125
736.669983,339.86895751953125
752.6099849999998,339.3284912109375
758.8099980000002,347.98223876953125
767.73999,351.0211181640625
760.580017,356.66619873046875
754.6400150000002,353.5252685546875
760.77002,351.3917236328125
765.97998,352.36175537109375
766.5599980000002,355.14935302734375
768.3099980000002,353.65875244140625
768.5599980000002,355.15496826171875
771.23999,356.3077087402344
772.5599980000002,357.2861633300781
768.48999,357.55462646484375
764.039978,355.44970703125
764.630005,352.57977294921875
764.460022,352.88018798828125
757.3099980000002,352.46539306640625
759.47998,348.3079833984375
762.450012,349.5377502441406
757.25,351.63238525390625
759.219971,349.0649108886719
